,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45689,45716,AMU,,Act,1.1230179028133,3.60170497842478,0,8.23777777777778,0,7.28136375493889,9.57807555454614,0,0,1.48669102823002,2.64495360644258,33.9535846031735
45689,45716,VSC,,Act,1.08503016591252,3.98460101538959,0,9.26230158730159,0,16.3369884756928,16.7364088878795,0,0,2.38333618318278,3.39737462291686,53.1860409382756
45689,45716,VMC,,Act,0.999208379003775,3.34443001198701,0,10.2357638888889,0,16.0313539139716,7.74544250132485,0,0,2.16444651934848,3.45068277310924,43.9713279876339
45689,45716,JCQ,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45689,45716,JVJ,,Act,0,1.2311053218332,0,4.5834375,0,7.33333333333333,3.58108108108108,0,0,0.171060891399874,0,16.9000181276475
45689,45716,TTC,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45717,45747,HVP,,Act,0.981351236146632,6.98688871611629,4.08,15.7972342200283,0,33.4412354353353,15.7369178097119,0,0,3.48881947360208,3.51947048049989,84.0319173714405
45717,45747,SCT,,Act,1.37669683257919,8.61313938972515,0,20.302381850176,0,28.7893733698559,19.1466400319341,0,0,2.70284595954517,4.50101809954751,85.432095533363
45717,45747,CPT,,Act,1.25169683257919,5.96365497121323,0,14.1387600553042,0,28.3655636328838,14.8966400319342,0,0,3.47636126365509,6.02169117647059,74.1143679640402
45717,45747,PCO,,Act,1.13412901392441,8.24912867715105,4.33,13.3533870949312,0,25.6956718080476,18.5702511430453,0,0,3.67950590354765,6.08757945485887,81.099653095506
45717,45747,RCC,,Act,1.25169683257919,5.1710385054659,3.78,17.308319350176,0,23.819364735193,14.0966400319342,0,0,2.54957241434213,5.306947586727,73.2835794564174
45717,45747,FDC,,Act,1.1480179028133,3.56161457538391,0,10.4202577243018,0,14.7485642267244,11.7369178097119,0,0,3.26554864888198,2.69302817280758,47.5739490606249
45717,45747,BDS,,Act,0.773017902813299,3.35121957561889,0,8.52848422002834,0,22.6344139746903,9.23691780971193,0,0,2.82610229276896,2.98757945485887,50.3377352304906
45717,45747,DNG,,Act,3.18647944127484,6.03030303030303,3.26,20.0138037615979,0,25.8782398157398,17.6460087188028,0,0,8.10549450549451,4.74524886877828,88.8655781419912
45717,45747,TCM,,Act,1.25169683257919,7.33389795738526,0,15.3879587732529,0,26.3480863608621,14.5966400319342,0,0,3.56442534861418,2.71399886877828,71.196704173406
45717,45747,TDC,,Act,0.63412901392441,4.46395006044141,5.78,12.1846905137346,0,20.8934822784012,9.57025114304526,0,0,3.60108445820956,4.7385409933204,61.8661284610768
45717,45747,VVO,,Act,1.6480179028133,8.55118192819453,2.58,12.037618835413,0,25.9057780801722,12.2369178097119,0,0,3.5798026048026,4.88629740357682,71.4256145646844
45717,45747,LTC,,Act,1.1480179028133,5.99874672764556,0,13.5010269550711,0,30.1416793184924,12.7369178097119,0,0,3.92435421812846,5.06882945485887,72.5195723867216
45717,45747,PPC,,Act,1.13412901392441,4.70870213721237,0,11.4467097445039,0,28.19552989394,11.2369178097119,0,0,3.55474357455682,1.22043201896143,61.4971641928109
45717,45747,PBH,,Act,0.773017902813299,3.95946175753184,2.31,10.1640174368116,0,13.7006459280073,7.57025114304526,0,0,4.62857142857143,3.23950253178194,46.3454681285627
45717,45747,NTC,,Act,2.18647944127484,4.03030303030303,0,12.3834715937657,0,19.3782398157398,14.1460087188028,0,0,4.10549450549451,3.93371040723982,60.1637075126206
45717,45747,CTC,,Act,0.88412901392441,5.34882970065399,3.33,17.5342097445039,0,28.9336437043349,12.0702511430453,0,0,4.21110695466705,5.06562432665374,77.3777945877832
45717,45747,AMY,,Act,0.981351236146632,1.81900881919499,0,9.93708464737877,0,11.25,9.73691780971193,0,0,3.28376880466082,3.06354099332041,40.0716723104135
45717,45747,MPC,,Act,1.37669683257919,8.93553203621635,0,12.7152023629965,0,19.4570374634636,11.0966400319342,0,0,3.46930135243516,1.33371040723982,58.3841204868648
45717,45747,PCH,,Act,0.960030165912519,6.37606675079044,0,11.3504106963298,0,16.9986679525288,14.6466400319342,0,0,3.41470348835095,2.89861425339366,56.6451333392403
45717,45747,CVC,,Act,1.7730179028133,4.43011750154607,0,7.10920003199415,0,8.70151515151515,10.2369178097119,0,0,3.61190476190476,2.7572909933204,38.6199641528058
45717,45747,HDY,,Act,1.08503016591252,2.52043940810414,0,7.52822319632981,0,10.9014010449108,17.6466400319341,0,0,3.4144132639149,2.79572963800905,45.8918767491154
45717,45747,TDU,,Act,0.63412901392441,4.1138709261091,0,13.1298294026235,0,16.9296174065026,13.8465703193644,0,0,4.52410182410182,2.03100894203835,55.2091278346642
45717,45747,GVC,,Act,1.13412901392441,4.06314808006657,0,10.453867864162,0,13.3357693243224,8.07025114304526,0,0,4.08126745939246,4.31354099332041,45.4519738782334
45717,45747,WPC,,Act,1.37669683257919,5.58810630241067,3.78,14.7144010809452,0,28.9440514800739,14.3966400319342,0,0,3.35409401593148,2.91736425339367,75.0713539972682
45717,45747,SCC,,Act,1.13412901392441,4.6715852177306,5.33,11.7990601718543,0,32.2161959221291,12.5702511430453,0,0,2.69451387392564,4.4135409933204,74.8292763359297
45717,45747,HDC,,Act,1.25169683257919,6.84419256816555,0,16.4257792860734,0,22.7102449986285,11.5966400319342,0,0,3.49820790243449,3.50246040723982,65.8292220270551
45717,45747,LMC,,Act,1.6480179028133,2.97223988558741,3.58,14.1342534507976,0,35.9302937363145,16.2369178097119,0,0,3.54194586636447,4.6683486856281,82.7120173372173
